[28/Nov/2025:03:25:32 +0000] 404 - GET http swifthvacandrefrigeration.com "/assets/images/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.google.fr/"
[28/Nov/2025:03:25:32 +0000] 404 - GET http swifthvacandrefrigeration.com "/autoload_classmap/function.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.fr/"
[28/Nov/2025:03:25:32 +0000] 404 - GET http swifthvacandrefrigeration.com "/bolt.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/cgi-bin/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/chosen.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.bing.com/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/classwithtostring.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/dex.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.bing.com/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/doc.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:33 +0000] 404 - GET http swifthvacandrefrigeration.com "/ds.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; SM-A525F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:34 +0000] 404 - GET http swifthvacandrefrigeration.com "/edit.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:35 +0000] 404 - GET http swifthvacandrefrigeration.com "/file.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/119.0.6045.109 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
[28/Nov/2025:03:25:35 +0000] 404 - GET http swifthvacandrefrigeration.com "/files/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.google.de/"
[28/Nov/2025:03:25:35 +0000] 404 - GET http swifthvacandrefrigeration.com "/files/index.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.bing.com/"
[28/Nov/2025:03:25:36 +0000] 404 - GET http swifthvacandrefrigeration.com "/function.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.de/"
[28/Nov/2025:03:25:36 +0000] 404 - GET http swifthvacandrefrigeration.com "/gelay.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
[28/Nov/2025:03:25:36 +0000] 404 - GET http swifthvacandrefrigeration.com "/gfile.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.1 Mobile/15E148 Safari/604.1" "https://www.bing.com/"
[28/Nov/2025:03:25:37 +0000] 404 - GET http swifthvacandrefrigeration.com "/gg.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.yahoo.com/"
[28/Nov/2025:03:25:37 +0000] 404 - GET http swifthvacandrefrigeration.com "/goods.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
[28/Nov/2025:03:25:37 +0000] 404 - GET http swifthvacandrefrigeration.com "/i.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.com/"
[28/Nov/2025:03:25:37 +0000] 404 - GET http swifthvacandrefrigeration.com "/images/images/about.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.fr/"
[28/Nov/2025:03:25:38 +0000] 404 - GET http swifthvacandrefrigeration.com "/images/index.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.google.de/"
[28/Nov/2025:03:25:38 +0000] 404 - GET http swifthvacandrefrigeration.com "/inc.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 11; 21081111RG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.bing.com/"
[28/Nov/2025:03:25:38 +0000] 404 - GET http swifthvacandrefrigeration.com "/index.bak.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://duckduckgo.com/"
[28/Nov/2025:03:25:39 +0000] 404 - GET http swifthvacandrefrigeration.com "/index/function.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1" "https://www.google.de/"
[28/Nov/2025:03:25:39 +0000] 404 - GET http swifthvacandrefrigeration.com "/info.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.de/"
[28/Nov/2025:03:25:39 +0000] 404 - GET http swifthvacandrefrigeration.com "/ini.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.fr/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/inputs.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.google.de/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/ioxi-o.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/item.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 11; CPH2251) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/manager.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.bing.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/modules/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.google.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/moon.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/new.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 14; Pixel 8 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/past.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1" "https://www.google.co.uk/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/php/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/radio.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/robots.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/shop.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.bing.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/themes.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.bing.com/"
[28/Nov/2025:03:25:40 +0000] 404 - GET http swifthvacandrefrigeration.com "/tinyfilemanager.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; SM-A525F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.de/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/upload/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/vendor/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://www.yahoo.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.g (Linux; Android 13; Pixel 7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.de/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.google.de/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/classwithtostring.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.google.co.uk/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.de/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/colors/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/colors/ectoplasm/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.fr/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/colors/light/function.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.co.uk/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/css/colors/midnight/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/images/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/includes/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/includes/about.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/includes/colour.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://www.google.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/includes/index.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 15_7_9 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.5 Mobile/15E148 Safari/604.1" "https://duckduckgo.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/js/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 11; 21081111RG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/js/widgets/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.fr/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/js/widgets/index.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-G991U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/mah.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/maint/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.fr/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/meta/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 11; CPH2251) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.com/"
[28/Nov/2025:03:25:41 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/network/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPad; CPU OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0.1 Mobile/15E148 Safari/604.1" "https://duckduckgo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-admin/wp-admins.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Mobile/15E148 Safari/604.1" "https://www.google.fr/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-blog-header.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.fr/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-comments.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.co.uk/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-conflg.php" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) FxiOS/118.0 Mobile/15E148 Safari/605.1.15" "https://duckduckgo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/1.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 12; 2201116SG) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/Geforce.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; LM-Q720) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/admin.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 11; CPH2251) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:42 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/autoload_classmap.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Mobile Safari/537.36" "https://www.yahoo.com/"
[28/Nov/2025:03:25:43 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/index.php" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; SM-S908E) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://duckduckgo.com/"
[28/Nov/2025:03:25:43 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/plugins/" [Client 4.205.169.148] [Length 552] [Gzip -] "Mozilla/5.0 (Linux; Android 13; M2101K6G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Mobile Safari/537.36" "https://www.google.com/"
[28/Nov/2025:03:25:43 +0000] 404 - GET http swifthvacandrefrigeration.com "/wp-content/plugins/HelloDollyV2/" [Client 4.205.169.148] [Length 150] [Gzip -] "Mozilla/5.0 (iPhone; CPU iPhone OS 17_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/119.0.6045.109 Mobile/15E148 Safari/604.1" "https://www.yahoo.com/"
